,year_id,age,inn_pg_1yr,runs_bat_pg_1yr,runs_bat_pg_2yr,runs_bat_pg_3yr,runs_br_pg_1yr,runs_br_pg_2yr,runs_dp_pg_2yr,runs_defense_pg_1yr,runs_defense_pg_2yr,runs_defense_pg_3yr,runs_position_pg_1yr,runs_position_pg_3yr,percent_team_gp_1yr,inn_per_team_gp_1yr,g_3b_share_2yr,g_3b_share_3yr,g_cof_share_2yr,g_cof_share_3yr,pc_0,pc_1,pc_2,pc_3,pc_4
2352,-0.8107241782449947,-1.0159812253152645,-1.8217329444954264,-0.8843449440201085,-0.7084924819225882,-1.0480996137592957,-0.4602716171979729,-0.2166500508531362,0.5623906999420205,-0.33439075657807477,-0.3382225983323105,0.1983457830300155,-0.46400326183887497,0.03279174585916433,-0.07980472847432764,-0.7885128616100241,-0.4026939464692888,-0.40643909864810596,0.3346173908906568,-0.6336012533620292,4.404333950636534,0.1424143622933742,3.8065989947167886,-0.9546265723747563,-0.24701493352886922
348,0.8244372776113316,0.8162039866851426,0.566807621365757,-1.675043219276943,-0.10255866178602777,-1.9691861564130697,-1.0109483256552745,-0.41534142061911244,-0.3920571884429976,1.6779159889545536,1.6982470870813573,0.916772743425032,0.5197977688758135,0.4913725930531535,0.5010087752458318,0.6101579949624288,2.830391719297896,2.724417469881347,-0.6297135792156676,-0.6336012533620292,2.0371155633063123,0.2845028997867661,-0.4820262048728018,0.3396296927378926,-1.2113176973112048
3884,0.4319985282058133,1.4269323906852782,0.9670933719662284,1.7525918977163026,1.2062941575777482,-0.2637064250073368,-0.9447987594445348,-0.802802241558972,-1.0634316720902297,0.03121384411302392,1.3587187161845018,0.7851748091712407,-1.935735627587372,-1.3356643330607687,0.9593959031818377,1.1588376327269687,-0.4026939464692888,-0.40643909864810596,-0.6297135792156676,-0.6336012533620292,-3.8320571062380155,3.8749995772706995,-1.2968871600918903,-0.23355492715997295,-0.05236465262816872
4053,0.49740498644006637,0.5108397846850747,-0.9092460839734917,1.6404990767513346,0.947160736525401,1.6725634459999985,-0.5245895469983531,-0.28097214012094845,-2.3377896476940103,-0.44329162079425904,-0.46801838798767703,-0.26982911949406924,1.2895627804088896,1.3424224487497576,-0.30116869864218204,-0.5995293953845879,-0.4026939464692888,-0.40643909864810596,-0.6297135792156676,-0.6336012533620292,1.8564144574859236,-0.43878639025547195,-2.809336780685584,-1.03421055676587,5.270595868037405
57,0.36659206997156024,0.2054755826850069,0.46779710539758657,-0.4739502165020746,0.776836267857716,1.1789610655400125,-0.26953264655756387,-0.8557781997560233,0.12163237274760814,1.1066516362958414,-0.4703673109701984,-0.7205089951122403,0.6475244897631784,0.4757057888434905,0.32911360226982833,0.4297849644374698,-0.4026939464692888,-0.40643909864810596,-0.6297135792156676,-0.6336012533620292,-0.24671971138660923,-1.9716471379637377,-0.44167806110700764,4.721432624473972,0.22286068494763156
4433,-1.7264145935245374,0.2054755826850069,0.9991648632952342,3.028862860524892,1.3184153744079714,1.836080436500783,-0.19645212508687776,-0.4370222427310936,-1.3880523015460353,-0.8861038047732629,-0.485936454328703,0.5018504717900544,-1.0408263465300154,-1.328176073551112,0.8985163627528368,1.12200022151534,-0.4026939464692888,-0.40643909864810596,1.9229272240069557,1.948227762772807,-3.1707336621528177,0.7554431748447695,-0.1924432499725423,-0.20559244121279954,0.7513939850918688
15,0.9552501940798377,1.1215681886852105,0.2724498646875439,-0.006851661954892492,0.7932305322421531,0.8023800083741327,0.41729902174844813,1.630971789676215,0.40246234178089807,-1.1884431037924839,-0.931780105049519,-0.9269828339870845,-0.8163677423583078,-0.9328269474064375,0.9593959031818377,0.8547956680995731,-0.4026939464692888,-0.40643909864810596,1.8583034062038515,1.9001191475653259,-3.5030247023669046,-0.128944628964287,0.9754678766448736,-0.20501055188816147,0.37327969663293725
3498,-0.28747251237097027,0.5108397846850747,0.7405022013720586,0.7400900805773066,2.3625557380160505,-0.2628872156592395,2.0712533787391285,2.3820433899539535,0.1842984146338017,0.01421514100632661,-0.16536563352793412,-0.3436902531842055,-0.35246938058170413,0.11886075124509296,0.7302023392138332,0.8709968385060037,0.7206663272294789,2.4027373048010663,-0.6297135792156676,-0.5352458622711783,0.39498380191537014,0.9240454772699072,0.3909684875427281,1.066524867803517,-0.8936839587008468
4240,0.6282179029085725,0.2054755826850069,0.6145689893351278,2.926809512254298,1.808289493284232,3.5726901708979106,-0.721207039320075,-0.8905793523463612,0.14816094163538307,0.019810547445615032,-0.10651583263546428,-2.473304475938954,-1.4132152933801805,-1.2128305041875307,-1.217942954514196,-0.7745020357740674,-0.4026939464692888,-0.40643909864810596,0.35898532344098216,1.4012300898628844,-0.10057487858847913,3.041958905691345,-0.5520654287567519,0.4516137077171463,-0.27582882208376497
139,-1.8572275099930435,0.2054755826850069,0.6947053634184966,-0.43385783689342267,-1.2865731133516973,-1.8609302853393748,2.882267895782859,2.2175053608145245,-0.235769767407666,1.3187879847964306,0.623040248879756,0.9770407828803921,1.4655999955786074,1.3812470721620493,0.22049272609480838,0.43301525915041117,-0.4026939464692888,-0.40643909864810596,-0.6297135792156676,-0.6336012533620292,-2.1160421622621675,-3.5665608778038314,-1.9165574112760126,-2.7033594455128576,-2.145184562341736
1696,-0.6799112617764886,0.5108397846850747,-0.32603754312296257,-1.741579113073585,-1.7966658688761692,-1.6888902127491598,-0.3791028699122546,-1.129544583941009,0.8468151382871522,0.7587772245275507,-1.2714046741257383,0.9331447698912524,1.484347016627689,1.5606504844621591,0.5010087752458318,0.2391511926551072,-0.4026939464692888,-0.40643909864810596,-0.6297135792156676,-0.6336012533620292,1.9883097203803124,-3.18893159259451,-1.8411855385981348,-2.265879002238807,-2.7072731309073736
4048,0.17037269526880108,-1.0159812253152645,0.09332490547110696,2.6466824319154116,0.9374620781679494,1.5478627241273955,0.0710932509811997,-0.13838425376037855,-0.9065172543405998,-0.3774633097438149,-0.4280647447335815,0.6467800163347462,1.4765738055053839,1.4280371921170865,-0.8741526085621902,-0.675539886541438,-0.4026939464692888,-0.40643909864810596,-0.6297135792156676,-0.6336012533620292,2.3717655467420578,-0.5448060218424302,-2.7966026976430864,-0.9545639073163388,5.433330591732652
477,0.8244372776113316,0.5108397846850747,0.40679410868535315,-0.46872761887282505,0.3704310823277106,-0.6399281290146294,-0.40845458124004075,-0.9863036043778184,-0.7705652861623954,0.4352028635813099,-0.647587368625139,1.2474539599103616,-0.8432064407836356,0.15556701334865153,0.32911360226982833,0.40494316981427486,2.6687374360095366,2.2473037925994253,-0.6297135792156676,-0.6336012533620292,-2.013854819731853,0.290502790792749,-0.27988261709575446,-0.32486448575320603,0.5475513535148296
829,1.5439083181881152,-0.40525282131512874,0.2823047476295548,0.051499655420644566,-0.4172525912310521,0.5677752200586204,-0.4061403500890336,0.6699885423296478,0.15015073878932758,0.002097700309779648,0.44407283805538905,-0.16805196677144318,-0.820420232650877,-0.8571321592107616,0.9020975121898366,0.8132126640563924,-0.4026939464692888,-0.40643909864810596,1.8908185346582433,1.9069184985146497,-1.5025516436872977,0.2557576327101901,0.9126420214999819,-0.04069758522311294,-0.7262744560954499
3585,-0.8761306364792477,1.732296592685346,-0.6546287961084739,-0.18264030039307763,-0.2911839339550878,1.2064925490664318,1.8617536548188427,1.4551492322749302,0.8287482501890016,-0.8872180538584553,-1.7667236691266863,-1.0419385388741598,0.8222489090307536,0.7780751100899991,-0.7716561079056915,-0.8591539897175775,-0.4026939464692888,-0.40643909864810596,-0.6297135792156676,-0.6336012533620292,0.13060883668837164,-2.7766709540129275,0.47147046551738436,4.66956224305564,-0.3762280177048129
1064,-1.399382302353272,0.8162039866851426,0.6464773348980363,-0.8708183665361037,-1.8867771914734748,-0.365349373441386,0.6375933100991287,1.4141936442589882,-0.08411639195492411,0.3457165791075261,-0.05112915839366333,0.5412564975877903,0.6958498690765429,0.6662683592783404,1.01669429417384,1.0654108833832037,-0.4026939464692888,-0.40643909864810596,-0.6297135792156676,-0.6336012533620292,-4.1828157289084835,-2.1432199311032574,-1.173635424863036,4.365244224817907,0.6865421148467246
988,0.6936243611428256,1.732296592685346,0.5075816684707863,-0.5110306596697473,-2.0405341330838604,-0.9632395446914939,-0.03799608875344094,-0.5721561339770141,-1.1569814353061272,0.1154653527648669,0.1202307718028299,0.5266816661283533,0.5197019019349414,0.4986158073281701,0.32911360226982833,0.44598613484390504,2.830391719297896,2.7692150996377305,-0.6297135792156676,-0.6336012533620292,-0.21209757794264592,0.414809119301211,-1.3073685000320214,-0.21695003762054133,0.7076316878501625
4733,-0.15665959590246417,-1.6267096293154,0.5447139273391047,-0.364797926050754,1.1521768362294327,-0.8177607761788637,0.23910847665335772,-0.20506714588920177,1.7941573546335783,-0.6889057436286994,-0.10100642173106063,0.6200685491832603,-0.8670224418176699,-0.8687470401027235,1.01669429417384,1.0205876452587368,-0.4026939464692888,-0.40643909864810596,1.891606477955144,1.9314626392914125,-3.2272454210375963,0.186750968465265,0.45960076144873696,-0.28173529380379464,0.4268084399530665
614,-1.268569385884766,-1.3213454273153322,-0.7746920970145176,0.7109027783404491,-0.3467538302273287,-0.5323129988815578,-0.4495271532331203,-1.88142939157882,-1.0539153436021662,-1.21482804731027,0.5761458217961278,-0.7083455236075786,0.5367495448985541,0.5222166138409299,-1.5044349094741996,-1.45117091974943,1.705840183378875,1.6691669484347844,-0.42994169026781015,-0.5656583845163756,5.116733879161204,-0.28663478674904835,0.5451707908965878,0.5978773460619309,-1.8023578989174387
1659,0.6282179029085725,2.343024996685482,-1.062927220364746,0.19103269443504356,-1.1792534688510783,0.19981629366967638,0.27019688018830035,-0.9986616059897159,1.0006122885626545,0.13209170332732167,0.2361887221721228,-0.4410423954886478,0.5526801295946275,0.5088122198444379,0.5010087752458318,-0.06705092802648192,-0.4026939464692888,-0.40643909864810596,-0.6297135792156676,-0.6336012533620292,-0.28734289050210254,-1.3836580878926772,4.489404382429994,-1.3622760624256067,1.2254723243420012
3066,0.3011856117373072,-1.0159812253152645,-1.2129551311655111,0.49280355684405536,-0.43996350323045746,0.28096718682073696,-0.4776983473075407,-1.7746347025964455,-1.1229320123091142,-0.09769298777942789,-0.2511685416303024,-0.9364694698272803,1.3570567631133963,1.2922596242511621,-1.0460477815381926,-1.2567568748722306,-0.4026939464692888,-0.40643909864810596,-0.6297135792156676,-0.6336012533620292,6.010716905395887,-0.27475824839895996,-2.319439418268154,-0.8311563160181402,3.610393337499634
4869,0.17037269526880108,-0.7106170233151966,0.9846925154923587,-0.815834513806839,-1.7150262483098455,-1.1093623420243854,0.3391413429005928,0.24847265581793504,-0.8082917700216137,-0.7722503196268957,-1.1033912798835468,0.2622618349398256,0.35486402304810977,0.3286571645315876,1.1885894671498412,1.3579095140960173,2.7422166556860637,2.834918289947093,-0.6297135792156676,-0.6336012533620292,-0.9602512920154329,0.4105770781401398,-1.2156012997868426,-0.10333448801140996,0.8285905344571639
2080,0.23577915350305415,-0.09988861931506092,0.7413033864742232,0.40762095787375396,-1.5060596488142115,-0.14532218160634638,-0.5106508048550439,1.7271947267996042,0.5858646567083866,0.5666729919739788,0.30560531085989145,2.4864812256032662,0.6240937195101706,0.5949444114283129,0.9593959031818377,1.0600104932477263,-0.4026939464692888,-0.40643909864810596,-0.6297135792156676,-0.6336012533620292,-3.4876950295524756,-1.8185711464427814,4.464622636656308,-0.9946502723045525,1.568034223262539
3646,-0.7453177200107416,-1.3213454273153322,0.697170413269606,-0.3761169020664552,0.787759856802926,-0.07240280072286066,-0.4395887130512747,-0.1887322799144215,0.8657423543899736,0.08308168179756062,1.158731234996975,-2.2959773598491453,0.12024095167989422,-0.5299373348339291,0.9283369622702868,1.0151923022168445,-0.4026939464692888,-0.40643909864810596,-0.2179973206313737,-0.6336012533620292,0.8762930771794515,0.6006453485971621,2.0644924413881625,-0.7272901265743953,0.1093025804669642
5595,-1.5956016770560313,-0.40525282131512874,0.4648322685316244,1.8211718723489811,2.8197744444543815,0.2153981017618262,1.0446783847257555,0.6591182853331394,1.574466671144456,2.3671370080240206,2.1072182175449314,1.9739118229967028,-1.127102850819981,-1.1736757748446396,0.9020975121898366,0.8925983990479148,-0.4026939464692888,-0.40643909864810596,1.9071701820117541,1.9318870727972706,-2.9283172336346173,0.5195328544855164,0.34584938659288395,-0.3098253238121069,0.47538657673441365
86,-1.4647887605875252,0.5108397846850747,0.903579242079373,-0.9821123352459047,0.3686729625493944,0.6540767833286495,-0.02753959904615469,1.1068040903965655,0.618566932247193,-1.937318227431712,-0.46355253441597033,-0.21015703543203607,-0.06950868658716947,-0.1121320203411569,0.7875007302058353,0.9881853044458726,-0.4026939464692888,-0.40643909864810596,-0.6140532061897621,-0.6336012533620292,-3.4408966561827103,-1.068311973700405,4.187487949019942,-1.3213575618839968,1.1691529886325926
1346,-0.4182854288394764,1.732296592685346,-0.2540937915655965,-0.04089242108468142,-0.38022934947209674,-0.04870187014627707,-0.675077832803713,-0.8123974628315671,-1.9583875603120673,-0.2655551809580604,0.2214688048149919,-0.24173583692748227,0.37853783150213094,0.30160037904774145,-0.07197513467417856,-0.1750587307360367,2.7453105175671806,2.7223711583986483,-0.6297135792156676,-0.6336012533620292,0.7080561966426993,-0.19259951156251773,-0.1399190422325649,0.15730974685577315,0.3748094057753881
2646,1.6093147764223683,0.5108397846850747,0.516864733187866,0.14022726469770172,-0.7953724713196778,-0.23923452582979152,0.653051483769652,0.38840432686824405,0.006895019492728683,-1.4832222013173482,-0.850954647901301,0.39283672159048166,0.613971060458267,0.5315116315757227,0.32911360226982833,0.4497664079387394,-0.4026939464692888,-0.40643909864810596,-0.6297135792156676,-0.6336012533620292,-1.7708928027014348,-0.6633889070658724,3.3595960391814383,-1.239270444432549,1.505310703319744
2251,0.10496623703454804,-0.09988861931506092,0.19507920666750495,-0.8446806998937936,0.09797959146267306,-0.6779142175576429,-1.1774900971269697,-0.2440211192710964,-2.2186705372705124,0.04095425142416111,0.09709956676253781,0.38390990162077665,0.37484101561853644,0.2966518694641711,0.8712445324249134,0.7506927628725935,2.809533102099398,2.7442509504059682,-0.6297135792156676,-0.6336012533620292,-0.40940570515029007,0.25135352634242436,-0.7549259609832893,-0.21311497417915143,0.4495990453775709
791,1.4785018599538622,-0.09988861931506092,-0.24006208220478195,-0.5276480157628151,-0.7078805689446694,-0.5246793431455323,-0.027185237103415298,0.7548859367383537,-0.931461633806183,-1.1932970458217858,-0.9860685252286151,-1.7500880024746366,1.1683456686475862,1.1329282254388804,0.09992003830182483,-0.03626870425425909,-0.4026939464692888,-0.40643909864810596,-0.6297135792156676,-0.6336012533620292,-0.39432893851265166,-2.5179224015634514,-2.167508372272485,-1.8258712085584619,-2.090867692009499
3385,-1.8572275099930435,1.4269323906852782,-0.5449337435425651,-2.1576293682444536,-1.2314565011332423,-0.9110239573557334,-0.8896914674986621,-1.1632050445059685,1.048049299892357,-0.9004719612177361,1.0663920611143538,0.415272269124958,1.3572303580913219,1.3258529118762021,-1.2003828795269436,-1.1465880943397595,-0.4026939464692888,-0.40643909864810596,-0.6297135792156676,-0.6336012533620292,4.597580246982266,-2.8539045008180244,-1.8096238875279156,-2.373323248218478,-2.7289205250005413
1903,0.8898437358455846,-0.40525282131512874,-0.38991292885708234,-0.8646338548995074,0.058563319070900684,0.1444525854859628,0.5057927172186141,1.2132290856158856,-0.5713812409119122,-1.0977230748010693,0.06419810884142702,0.8866387236973519,0.6577570958632584,0.5830233976796858,-0.014676743682177426,-0.183699354952801,-0.3811400420308411,-0.40643909864810596,-0.6297135792156676,-0.6336012533620292,0.6126411457220233,-1.8683452826655225,-0.1993769870556354,4.818763947974069,-1.5926542901213927
3958,-0.6145048035422356,-1.0159812253152645,0.4719863408470198,-0.08346938885659544,-0.3263983356145616,-0.7288810175943814,-0.6134758979874351,-1.1800455811144042,-1.1229320123091142,0.21357465520081717,0.5328270567386699,0.7633631884477532,1.5386532049229995,1.3888668360276604,0.5583071662378318,0.6171785021385509,-0.4026939464692888,-0.40643909864810596,-0.6297135792156676,-0.6336012533620292,5.983626809588577,-0.8478119185791423,-1.635147718066605,-0.7684602289212569,2.7061877843141846
293,1.282282485251103,0.5108397846850747,0.7657921316339047,1.2588225258347054,2.7741858072583554,2.00227599684836,0.5260161248807949,-0.016942112246755816,0.025653421675872184,0.9240768837426842,-0.13916917043473495,-0.4544187380965998,-0.9358083481613734,-0.5797989228447122,-2.8222979022902206,-2.0468339516926255,0.13615366449190847,0.5196630123790936,1.3443286419431613,1.1029861205858074,-1.7674941950247507,0.8129041462178852,-0.24249581055099798,-0.08212854246873065,1.1452373558657964
1225,1.347688943485356,0.8162039866851426,1.0502577086288714,0.3749854238194663,-0.12009075622342068,-0.05642837891739651,-0.07619880379550573,-1.474378693635222,0.19929007719966768,-0.5288986216327962,-1.3056531874149844,-0.663805194549402,-0.9364641591051082,-1.131051328052757,-1.886541357377911,-1.1900438345237774,-0.4026939464692888,-0.40643909864810596,1.8139730433815997,1.7952304877425949,0.12865807472194649,1.2408904656823423,-0.036633439584072926,-0.006988550033683843,-0.21332071795957078
5481,-1.268569385884766,1.732296592685346,-0.09885238621997233,0.1125675841766364,2.2867249271511993,0.849106033851168,-0.3640653240042178,-0.5584229666556693,0.2016241957741608,-0.6601030709078369,-1.1592594432839638,-0.5204472547970487,-0.978096142842759,-1.2067493215754344,0.9003180590534398,0.6460454322664512,-0.4026939464692888,-0.40643909864810596,1.8372681366504922,1.948227762772807,-2.7846259925413306,0.6795105428461345,0.16113105062246252,-0.19166188908597592,0.47188101739916727
