,year_id,opprpg_1yr,opprpg_2yr,opprpg_3yr
3398,-1.0723500111820068,-1.121042651512549,-0.29737905849738605,-0.7789988576458384
5558,0.7590308193770785,1.4510812184043078,1.1808172812752624,1.0178860225936623
4955,-1.006943552947754,0.28363265537468824,-1.0765430044332225,-0.2879700488881397
2401,-1.7918210517587905,-1.2215687921831535,-0.893908519033474,-0.858965774767282
1714,1.4130954017196091,-0.7397159825895583,-0.9582872972514107,-0.3104492283554582
1498,-0.6145048035422356,-0.809424072204516,-0.8755180713862405,-1.3209067709683646
4591,-0.28747251237097027,-1.420627990190124,0.2518432345849346,-0.6461628758100004
1378,-0.6799112617764886,0.12881990738779145,-0.8512172806704388,0.2037220799194154
2914,0.23577915350305415,0.6609482440875273,0.5192496240797004,0.5394357273739598
4687,0.8898437358455846,1.2225493005922996,0.72486606331218,1.4646443598758334
4129,1.4785018599538622,-0.5165653897799913,-1.0502639583928202,-0.9527887107079265
735,-0.9415370947135008,-0.5044823220661758,0.3004692389217748,-1.0717441063153106
992,1.4785018599538622,-0.31282244593756187,-0.7027260167990202,-0.30317727521630194
1827,-0.48369188707372945,0.38281346479468237,0.02847134324151144,0.20106879971999428
5513,0.23577915350305415,2.4127688407155814,1.6617287083956778,2.04883278452432
2535,1.347688943485356,-0.3416474136589714,-0.19274002250462807,-0.640217562770557
3086,1.347688943485356,-1.0004112827078235,-0.31972601679382284,-0.640217562770557
4816,0.4319985282058133,1.3559114891944675,0.45880293360572594,0.4918486556491547
3881,0.23577915350305415,2.4127688407155814,1.6617287083956778,2.04883278452432
958,-1.1377564694162599,-0.7765880242729526,-0.6935430044280252,-0.692423307435095
3261,0.10496623703454804,2.043500325964727,0.7629902183949565,-0.22716571098473706
3774,0.17037269526880108,1.6722387278796376,2.0256788423121064,0.7786731586884365
5551,-0.6799112617764886,0.12881990738779145,-0.8512172806704388,-0.9845298034639659
989,0.7590308193770785,0.6013052253104686,0.4969026657832614,0.160090361084489
4638,-0.35287897060522333,0.23402979389385375,-0.6534650169258859,-0.8900189800642121
4525,-1.399382302353272,-1.3194291838942143,0.23543104226230277,-0.8543225344182961
2355,-0.6145048035422356,0.16970302928133726,0.14870530574792715,-1.3209067709683646
4225,1.1514695687825969,-0.12048990418364385,0.21638117617353614,0.5552817063427254
1443,1.0860631105483438,0.9176075504539617,0.6926766742032106,1.08861559383564
1246,0.6936243611428256,1.181666178698754,1.0007960467364077,1.1540386046787756
2212,-1.1377564694162599,-0.3262259313603106,-0.7855196655694336,-0.32101321433463453
3228,0.7590308193770785,1.4510812184043078,0.4969026657832614,0.160090361084489
3410,-0.15665959590246417,-0.5346526210381979,-1.2210777576554368,-1.367167202593458
1683,0.8244372776113316,0.308421629344267,0.611885703662642,0.5110112348671979
3531,0.8898437358455846,1.2225493005922996,0.72486606331218,1.4646443598758334
4917,0.03955977880029499,0.7554453076720614,-0.23693236802340942,0.14620977485603512
1615,-1.5956016770560313,-2.54383010319967,-1.4575891720190595,-0.823269329121366
2149,0.10496623703454804,0.5128372388120026,0.20060397938719637,-1.359895249454304
2077,0.03955977880029499,0.1817611834534735,-1.362999260016756,-0.773053544606395
1165,0.8244372776113316,0.308421629344267,0.611885703662642,0.5110112348671979
3932,-1.203162927650513,-0.8241728888778728,-0.33022786604788645,-2.32871103338185
4221,1.347688943485356,-1.0004112827078235,-0.31972601679382284,-0.640217562770557
4905,-1.1377564694162599,-0.7765880242729526,-0.6935430044280252,-0.692423307435095
74,-1.5301952188217782,-0.9005578076625255,-2.471310699899161,-1.455044825494658
4743,-1.268569385884766,-0.7363775680047108,-1.326193941817047,-1.2673743862041138
2317,0.17037269526880108,1.6722387278796376,2.0256788423121064,0.7786731586884342
460,0.3011856117373072,0.4645797085817762,0.6703541388120149,0.5334904143345164
403,0.9552501940798377,0.8693749337654145,1.0901594570169204,0.3378601344457088
5688,1.282282485251103,-0.047443399983838695,0.03965703384235146,0.07616809107316669
4259,-0.9415370947135008,-0.5044823220661758,0.3004692389217748,-1.0717441063153106
2945,0.49740498644006637,2.213061890624983,2.1327732817983214,1.5366760038082687
5667,0.23577915350305415,0.9726218471685913,0.5192496240797004,0.5394357273739598
1700,1.6093147764223683,0.5771640034245169,0.20192281627026487,-0.27475278270954
5330,1.6747212346566214,0.3714279762478502,0.5882199084831347,0.20701411275943776
252,-1.1377564694162599,-0.3262259313603106,-0.7855196655694336,-0.32101321433463453
2796,-1.4647887605875252,0.21728789388625744,-0.8604002930414361,-2.4747642813962853
956,-1.268569385884766,-0.7363775680047108,-1.326193941817047,-1.267374386204116
1367,0.5628114446743194,1.136099310969748,2.1919011353892253,2.1565608741026736
652,-1.5956016770560313,-2.54383010319967,-1.4575891720190595,-0.823269329121366
4799,-1.268569385884766,-0.359734644917178,-2.326116528235413,-1.3294807967979752
3232,-1.8572275099930435,-1.0111490191710288,-1.4950539086603027,0.2162760260481587
4011,-1.399382302353272,-1.3194291838942143,0.23543104226230277,-0.8543225344182961
2436,-1.8572275099930435,-0.9347391868446991,-0.8650162221321748,0.053025591555994026
3657,1.21687602701685,0.01758094379565884,0.06461724299968634,0.9385824255220728
4045,0.10496623703454804,2.043500325964727,0.7629902183949565,-0.22716571098473706
2625,-0.15665959590246417,-0.5346526210381979,-1.2210777576554368,-1.367167202593458
1457,-1.268569385884766,-0.359734644917178,-2.326116528235413,-1.3294807967979752
3151,-0.48369188707372945,-0.9367571837206135,-0.8748586529447052,-0.7644549513675303
4215,0.9552501940798377,0.8693749337654145,1.0901594570169204,0.3378601344457088
5467,0.5628114446743194,1.136099310969748,2.1919011353892253,2.1565608741026736
2663,0.8244372776113316,0.308421629344267,0.611885703662642,0.5110112348671979
1746,1.347688943485356,-1.0004112827078235,-0.31972601679382284,-0.640217562770557
1375,-1.7918210517587905,-1.2215687921831535,-0.893908519033474,-1.4927312312901408
4954,-1.0723500111820068,-1.121042651512549,-0.2973790584973839,-0.7789988576458384
3944,0.8244372776113316,0.7165552691127528,0.611885703662642,0.5110112348671979
2529,-0.09125313766821112,0.11407109071443244,-0.2231334265616735,-0.22849235108444763
3206,1.6747212346566214,0.3714279762478502,0.6281932263913826,0.21428606589859178
4587,-0.5490983453079825,-0.9153066243358823,-0.7710613056661646,-0.8695297607464606
5227,0.3011856117373072,1.3270865214730578,2.387675143809177,1.6827292518227042
415,-0.8761306364792477,-0.54135436374957,-1.0141424815398876,-0.0969830093483202
1500,-0.48369188707372945,0.38281346479468237,0.02847134324151144,-0.7644549513675303
699,0.9552501940798377,1.0697545494813172,1.2208952687773997,0.7403234328430993
3019,1.282282485251103,-0.047443399983838695,0.03965703384235146,0.07616809107316669
1725,-0.35287897060522333,1.2567306797744733,0.5304108917752972,0.41121841847785473
3300,-0.9415370947135008,-0.5044823220661758,0.3004692389217748,-1.0717441063153106
1010,-0.7453177200107416,-1.373715791210509,-0.989841690824088,-0.5001096277955649
3968,1.0860631105483438,0.1978553313774428,0.5409127410293629,0.8910199212065207
4203,0.03955977880029499,0.7554453076720614,-0.23693236802340942,0.14620977485603512
5614,1.1514695687825969,-0.12048990418364385,0.21638117617353614,0.5552817063427254
495,-0.9415370947135008,-0.5044823220661758,0.3004692389217748,-1.0717441063153106
972,-0.7453177200107416,-0.8911903159916076,0.19142096701620126,0.7152155405856127
1589,-0.9415370947135008,-1.0573885525253388,-0.1075153931459986,-1.0829959797535964
3416,-1.1377564694162599,-0.3262259313603106,-0.7855196655694336,-0.32101321433463453
738,0.4319985282058133,1.3559114891944675,0.45880293360572594,1.3423723640191738
3140,-0.7453177200107416,-1.373715791210509,-0.989841690824088,-0.5001096277955649
1142,0.5628114446743194,1.136099310969748,2.1919011353892253,2.1565608741026736
5293,0.3011856117373072,1.3270865214730578,2.387675143809177,1.6827292518227042
351,0.3011856117373072,0.4645797085817762,0.6703541388120149,0.5334904143345164
5495,0.03955977880029499,0.1817611834534735,-1.362999260016756,-0.773053544606395
3665,1.6093147764223683,0.5771640034245169,0.19469363631863032,-0.47566505558793465
1363,-0.6145048035422356,-0.809424072204516,-0.8755180713862405,-1.3209067709683646
1989,1.6093147764223683,0.5771640034245169,0.19469363631863032,-0.47566505558793465
1651,0.10496623703454804,0.5128372388120026,0.20060397938719637,-1.359895249454304
503,-0.48369188707372945,0.38281346479468237,0.02847134324151144,0.20106879971999428
4115,-0.9415370947135008,-0.5044823220661758,0.3004692389217748,-1.0717441063153106
326,-1.4647887605875252,-0.6525933273417004,-0.8367589207671697,-2.4754276014461407
4151,-0.28747251237097027,-0.1258463156444057,1.2544034947694376,0.5447177203635469
2620,-1.6610081352902843,-1.509743728772218,-0.8295297408155352,-0.9812132032146884
5198,-0.28747251237097027,-1.420627990190124,0.2518432345849346,-0.6461628758100004
3544,-1.006943552947754,-0.1325480583557801,-1.0877286950340626,-0.7320751059708897
4660,-0.4182854288394764,0.5181936502727645,0.39769682469021617,0.03980832537739434
1880,-1.0723500111820068,-1.1324530536010582,-0.7388719165571952,-0.6864779943956515
29,-1.399382302353272,-1.3194291838942143,0.23543104226230277,-0.8543225344182961
3277,-0.9415370947135008,-0.5044823220661758,0.3004692389217748,-1.0717441063153106
3434,-1.399382302353272,-1.3824106172561195,-0.6173191171677109,-0.83054128226052
4574,-0.6145048035422356,0.16970302928133726,0.14870530574792715,-0.8450851885388281
3079,0.6936243611428256,0.4840122710905931,0.14804588730639182,0.7806385514287504
1330,-0.4182854288394764,-0.6894653690250946,-0.8958867743580756,-0.8688664406966042
5310,1.282282485251103,-0.349021821995652,-0.6475546738573198,-0.08509238326943325
3388,-1.5301952188217782,-0.8764414993182508,-2.4719701183406957,-1.8086189794767846
3771,-0.025846679433958065,-0.26456491570733764,0.13424694584465588,-0.2132851247562832
1598,-0.6799112617764886,0.12881990738779145,-0.8512172806704388,0.2037220799194154
5337,-0.4182854288394764,-0.6894653690250946,-0.8958867743580756,-0.8688664406966042
924,-0.9415370947135008,-1.0573885525253388,-0.1075153931459986,-1.0829959797535964
5033,0.6282179029085725,0.9980284629904453,1.1361477875876256,2.2160385719063638
318,-1.5956016770560313,-2.54383010319967,-1.4575891720190595,-0.823269329121366
4162,-0.8107241782449947,-1.03259957855576,-0.5082708452621374,-1.0089743756715963
1717,-1.5956016770560313,-2.544502768824975,-1.809083624262065,-1.3089915774802214
2427,-1.006943552947754,0.28363265537468824,-1.0765430044332225,-0.2879700488881397
2612,-0.48369188707372945,0.38281346479468237,0.02847134324151144,0.20106879971999428
991,1.5439083181881152,0.17573210636740538,-0.47307566259711115,-1.0453095739581144
3363,0.03955977880029499,0.1817611834534735,-1.362999260016756,-0.773053544606395
3392,0.10496623703454804,2.043500325964727,0.7629902183949565,-0.22716571098473706
113,0.3011856117373072,1.3270865214730578,2.387675143809177,1.6827292518227042
5444,0.6936243611428256,0.5960442854510278,1.0007960467364077,0.7806385514287504
4702,0.36659206997156024,1.524127722604113,0.4778527996944926,0.6854889753883954
910,-0.8761306364792477,0.6910936295178679,-0.47212494550396256,0.31341556223807854
3542,-1.1377564694162599,-0.7765880242729526,-0.6935430044280252,-0.692423307435095
4547,1.0860631105483438,0.1978553313774428,0.5409127410293629,0.8910199212065228
2727,0.49740498644006637,1.5469236132394544,1.351631080537879,0.4726860764311137
4080,-1.268569385884766,-0.359734644917178,-2.326116528235413,-1.3294807967979752
3853,1.1514695687825969,0.043042583390543815,0.9219589086151998,0.7079435874464587
77,-1.333975844119019,-2.395719097924145,-1.332763703327147,-0.609803110114228
4292,-0.09125313766821112,0.11407109071443244,-0.2231334265616735,-0.22849235108444763
1188,0.8898437358455846,1.2225493005922996,0.72486606331218,1.4646443598758334
272,1.21687602701685,-0.6834362919390266,-0.0956947070088665,0.22882997217690204
1240,-1.7918210517587905,-1.0292362504292332,-0.9688135694107175,-1.4927312312901408
4728,0.7590308193770785,1.4510812184043078,0.4969026657832614,0.160090361084489
957,-1.203162927650513,-0.7303484909186426,-0.6994533474965912,-1.3228721637086764
2281,1.5439083181881152,0.17573210636740538,-0.4839700545463379,-1.0453095739581144
4865,-1.399382302353272,-1.3194291838942143,0.23543104226230277,-0.8543225344182961
392,1.282282485251103,-0.047443399983838695,0.03965703384235146,0.07616809107316669
44,-1.5956016770560313,-2.54383010319967,-1.4575891720190595,-0.823269329121366
3303,-1.8572275099930435,-1.0111490191710288,-1.4950539086603027,0.2162760260481587
262,-0.6799112617764886,0.12881990738779145,-0.8512172806704388,0.2037220799194154
2487,1.0206566523140908,0.6837192211811894,1.0711095909281536,1.1710231236596067
4751,-0.7453177200107416,-0.8911903159916076,-0.989841690824088,-0.5001096277955649
914,-0.6145048035422356,0.16970302928133726,0.14870530574792715,-0.8450851885388281
4821,0.7590308193770785,0.6013052253104686,0.4969026657832614,0.160090361084489
5303,0.3011856117373072,1.3270865214730578,2.387675143809177,1.6827292518227042
5359,-0.6799112617764886,0.12881990738779145,-0.8512172806704388,0.2037220799194154
3134,-1.1377564694162599,-0.7765880242729526,-0.6935430044280252,-0.692423307435095
3548,1.5439083181881152,0.1831065147040838,-0.2842395354771811,-0.6957153402751173
4855,-1.1377564694162599,-0.7765880242729526,-0.6935430044280252,-0.692423307435095
4245,0.9552501940798377,1.0697545494813172,1.2208952687773997,0.7403234328430993
4121,0.49740498644006637,2.213061890624983,2.1327732817983214,1.5366760038082687
706,-0.6799112617764886,-0.9159792899611885,-1.3242401093976863,-0.9845298034639659
424,0.8898437358455846,1.0891871119901317,0.3247700296375743,0.6266745976345575
3276,-1.006943552947754,0.28363265537468824,-1.0765430044332225,-0.2879700488881397
3172,1.282282485251103,-0.047443399983838695,0.03965703384235146,0.07616809107316669
3008,-1.006943552947754,0.28363265537468824,-1.0765430044332225,-0.2879700488881397
3221,0.3011856117373072,1.3270865214730578,2.387675143809177,1.6827292518227042
2348,0.7590308193770785,0.6013052253104686,1.1808172812752624,1.0178860225936623
3916,-0.6145048035422356,0.16970302928133726,0.14870530574792715,-1.3209067709683646
1788,-0.48369188707372945,0.38281346479468237,0.02847134324151144,0.20106879971999428
5166,1.6747212346566214,-0.26456491570733764,0.5882199084831347,0.20701411275943776
4468,0.36659206997156024,1.524127722604113,1.323373779172874,2.412970924485627
3112,-0.6145048035422356,0.16970302928133726,0.14870530574792715,-0.8450851885388281
43,-1.6610081352902843,-1.509743728772218,-0.8295297408155352,-0.9812132032146884
2936,0.9552501940798377,0.8693749337654145,1.0901594570169204,0.3378601344457088
819,0.8244372776113316,0.7165552691127528,0.9119873853035326,0.5110112348671979
3259,-0.025846679433958065,-0.26456491570733764,0.13424694584465588,-0.2132851247562832
5019,-1.6610081352902843,-1.509743728772218,-0.8295297408155352,-0.9812132032146884
5041,1.1514695687825969,-0.01880624203815335,0.21638117617353614,0.5552817063427254
1069,-0.6799112617764886,-0.9159792899611885,-1.3242401093976863,-0.9845298034639659
411,-1.1377564694162599,-0.7765880242729526,-0.6935430044280252,-0.692423307435095
3577,-1.399382302353272,-1.3194291838942143,0.23543104226230277,-0.8543225344182961
5353,-0.8107241782449947,-0.6852141312510195,0.6999058541548451,-0.4637498620997925
1236,0.23577915350305415,1.9003315233345868,1.6617287083956778,2.04883278452432
545,0.10496623703454804,0.5128372388120026,0.20060397938719637,-1.359895249454304
1754,1.4785018599538622,-0.31282244593756187,-0.7027260167990202,-0.9527887107079265
1399,0.49740498644006637,2.213061890624983,2.1327732817983214,0.4726860764311137
3234,-1.7264145935245374,-0.8690670909815723,-0.9865445986164156,-0.963377264096358
1033,-1.006943552947754,0.28363265537468824,-1.0765430044332225,-0.2879700488881397
1701,1.6747212346566214,0.00043212260732525026,0.5882199084831347,0.21428606589859178
1897,0.6936243611428256,0.4840122710905931,0.14804588730639182,0.7806385514287504
